time,open,high,low,close,tick_volume,spread,real_volume
2019-08-23 09:00:00,106.616,106.658,106.605,106.634,776,11,0
2019-08-23 10:00:00,106.634,106.645,106.591,106.633,800,11,0
2019-08-23 11:00:00,106.633,106.729,106.624,106.726,755,11,0
2019-08-23 12:00:00,106.727,106.727,106.384,106.502,3828,11,0
2019-08-23 13:00:00,106.501,106.523,106.419,106.515,1890,11,0
2019-08-23 14:00:00,106.515,106.623,105.979,105.993,4637,11,0
2019-08-23 15:00:00,105.995,106.004,105.291,105.292,6030,11,0
2019-08-23 16:00:00,105.291,105.569,105.283,105.406,3159,11,0
2019-08-23 17:00:00,105.405,105.419,105.268,105.383,2620,11,0
2019-08-23 18:00:00,105.384,105.389,105.254,105.286,1975,11,0
2019-08-23 19:00:00,105.285,105.366,105.276,105.337,2202,11,0
2019-08-23 20:00:00,105.337,105.498,105.282,105.394,1401,11,0
2019-08-25 21:00:00,104.963,104.965,104.825,104.826,387,69,0
2019-08-25 22:00:00,104.814,104.856,104.497,104.81,1842,43,0
2019-08-25 23:00:00,104.836,104.98,104.812,104.845,2138,11,0
2019-08-26 00:00:00,104.844,105.205,104.844,105.12,3096,11,0
2019-08-26 01:00:00,105.121,105.358,105.121,105.246,2930,11,0
2019-08-26 02:00:00,105.245,105.759,105.222,105.488,2862,11,0
2019-08-26 03:00:00,105.487,105.498,105.371,105.443,1989,11,0
2019-08-26 04:00:00,105.443,105.445,105.257,105.276,2354,11,0
2019-08-26 05:00:00,105.276,105.321,105.184,105.245,2475,11,0
2019-08-26 06:00:00,105.243,105.758,105.156,105.635,3015,11,0
2019-08-26 07:00:00,105.636,105.94,105.519,105.738,5823,11,0
2019-08-26 08:00:00,105.737,105.986,105.687,105.903,2591,11,0
2019-08-26 09:00:00,105.903,105.98,105.67,105.757,2854,11,0
2019-08-26 10:00:00,105.756,105.893,105.738,105.818,2176,11,0
2019-08-26 11:00:00,105.817,105.929,105.799,105.878,1771,11,0
2019-08-26 12:00:00,105.878,106.308,105.824,106.161,2370,11,0
2019-08-26 13:00:00,106.159,106.161,105.921,105.997,3616,11,0
2019-08-26 14:00:00,105.996,106.081,105.922,105.966,2835,11,0
2019-08-26 15:00:00,105.966,106.027,105.94,105.998,2265,11,0
2019-08-26 16:00:00,105.998,106.154,105.957,106.119,1660,11,0
2019-08-26 17:00:00,106.119,106.291,106.117,106.142,1497,11,0
2019-08-26 18:00:00,106.142,106.185,106.052,106.185,1285,11,0
2019-08-26 19:00:00,106.186,106.194,106.107,106.134,1272,11,0
2019-08-26 20:00:00,106.136,106.159,106.046,106.107,904,11,0
2019-08-26 21:00:00,106.095,106.12,106.066,106.106,2542,29,0
2019-08-26 22:00:00,106.11,106.119,106.07,106.085,870,20,0
2019-08-26 23:00:00,106.088,106.117,105.961,105.964,695,11,0
2019-08-27 00:00:00,105.963,105.997,105.8,105.837,1706,11,0
2019-08-27 01:00:00,105.837,105.94,105.817,105.841,2216,11,0
2019-08-27 02:00:00,105.84,105.84,105.677,105.739,1503,11,0
2019-08-27 03:00:00,105.739,105.75,105.654,105.661,800,11,0
2019-08-27 04:00:00,105.661,105.751,105.649,105.738,778,11,0
2019-08-27 05:00:00,105.738,105.753,105.654,105.687,1101,11,0
2019-08-27 06:00:00,105.688,105.732,105.593,105.648,1909,11,0
2019-08-27 07:00:00,105.648,105.735,105.587,105.734,2136,11,0
2019-08-27 08:00:00,105.733,105.841,105.717,105.774,1628,11,0
2019-08-27 09:00:00,105.774,105.976,105.713,105.747,2340,11,0
2019-08-27 10:00:00,105.746,105.845,105.746,105.805,1389,11,0
2019-08-27 11:00:00,105.805,105.812,105.689,105.746,1392,11,0
2019-08-27 12:00:00,105.746,105.859,105.711,105.847,1480,11,0
2019-08-27 13:00:00,105.848,106.043,105.806,105.988,2213,11,0
2019-08-27 14:00:00,105.988,106.064,105.882,105.899,2403,11,0
2019-08-27 15:00:00,105.898,105.956,105.799,105.802,1957,11,0
2019-08-27 16:00:00,105.802,105.807,105.654,105.727,2068,11,0
2019-08-27 17:00:00,105.726,105.796,105.711,105.772,1360,11,0
2019-08-27 18:00:00,105.771,105.822,105.74,105.768,1014,11,0
2019-08-27 19:00:00,105.769,105.819,105.725,105.736,1179,11,0
2019-08-27 20:00:00,105.735,105.779,105.729,105.74,670,11,0
2019-08-27 21:00:00,105.731,105.744,105.709,105.741,429,29,0
2019-08-27 22:00:00,105.744,105.775,105.725,105.757,738,20,0
2019-08-27 23:00:00,105.759,105.773,105.693,105.745,673,11,0
2019-08-28 00:00:00,105.745,105.787,105.648,105.753,1717,11,0
2019-08-28 01:00:00,105.753,105.875,105.726,105.768,1882,11,0
2019-08-28 02:00:00,105.768,105.849,105.764,105.826,1554,11,0
2019-08-28 03:00:00,105.825,105.888,105.802,105.843,1013,11,0
2019-08-28 04:00:00,105.844,105.872,105.808,105.844,664,11,0
2019-08-28 05:00:00,105.845,105.878,105.823,105.837,802,11,0
2019-08-28 06:00:00,105.839,105.841,105.783,105.813,1022,11,0
2019-08-28 07:00:00,105.813,105.813,105.705,105.736,1473,11,0
2019-08-28 08:00:00,105.736,105.865,105.654,105.762,2072,11,0
2019-08-28 09:00:00,105.763,105.833,105.727,105.79,1766,11,0
2019-08-28 10:00:00,105.79,105.819,105.724,105.736,1403,11,0
2019-08-28 11:00:00,105.736,105.78,105.69,105.714,1440,11,0
2019-08-28 12:00:00,105.714,105.795,105.655,105.768,1539,11,0
2019-08-28 13:00:00,105.768,105.868,105.658,105.838,2390,11,0
2019-08-28 14:00:00,105.838,105.944,105.808,105.89,2472,11,0
2019-08-28 15:00:00,105.891,105.904,105.829,105.866,1715,11,0
2019-08-28 16:00:00,105.866,105.963,105.858,105.957,1084,11,0
2019-08-28 17:00:00,105.958,106.0,105.919,105.976,1502,11,0
2019-08-28 18:00:00,105.975,106.064,105.962,106.021,896,11,0
2019-08-28 19:00:00,106.021,106.223,106.02,106.17,1406,11,0
2019-08-28 20:00:00,106.167,106.184,105.997,106.078,892,20,0
2019-08-28 21:00:00,106.073,106.076,105.963,105.963,918,23,0
2019-08-28 22:00:00,105.971,106.013,105.969,105.998,894,20,0
2019-08-28 23:00:00,106.0,106.078,105.956,106.076,1109,11,0
2019-08-29 00:00:00,106.076,106.118,105.936,105.986,1379,11,0
2019-08-29 01:00:00,105.985,106.013,105.852,105.862,1768,11,0
2019-08-29 02:00:00,105.862,105.905,105.825,105.905,1101,11,0
2019-08-29 03:00:00,105.905,105.943,105.855,105.898,742,11,0
2019-08-29 04:00:00,105.898,105.927,105.877,105.911,759,11,0
2019-08-29 05:00:00,105.91,105.925,105.85,105.865,798,11,0
2019-08-29 06:00:00,105.866,105.93,105.857,105.891,1193,11,0
2019-08-29 07:00:00,105.892,106.166,105.862,106.1,2852,11,0
2019-08-29 08:00:00,106.1,106.281,106.065,106.269,1767,11,0
2019-08-29 09:00:00,106.269,106.352,106.212,106.227,1596,11,0
2019-08-29 10:00:00,106.227,106.288,106.19,106.257,1088,11,0
2019-08-29 11:00:00,106.257,106.3,106.215,106.25,1130,11,0
2019-08-29 12:00:00,106.251,106.398,106.185,106.261,1627,11,0
2019-08-29 13:00:00,106.261,106.453,106.208,106.432,2179,11,0
2019-08-29 14:00:00,106.432,106.456,106.32,106.432,2281,11,0
2019-08-29 15:00:00,106.434,106.552,106.413,106.495,1663,11,0
2019-08-29 16:00:00,106.494,106.588,106.459,106.562,1367,11,0
2019-08-29 17:00:00,106.562,106.606,106.516,106.569,1319,11,0
2019-08-29 18:00:00,106.57,106.676,106.57,106.625,1459,11,0
2019-08-29 19:00:00,106.627,106.64,106.483,106.497,1073,11,0
2019-08-29 20:00:00,106.495,106.518,106.46,106.501,649,16,0
2019-08-29 21:00:00,106.497,106.509,106.463,106.494,942,20,0
2019-08-29 22:00:00,106.496,106.527,106.479,106.488,480,20,0
2019-08-29 23:00:00,106.492,106.539,106.426,106.449,837,11,0
2019-08-30 00:00:00,106.452,106.538,106.4,106.451,1898,11,0
2019-08-30 01:00:00,106.452,106.469,106.377,106.419,1505,11,0
2019-08-30 02:00:00,106.42,106.526,106.418,106.505,985,11,0
2019-08-30 03:00:00,106.505,106.509,106.465,106.483,837,11,0
2019-08-30 04:00:00,106.483,106.486,106.386,106.394,739,11,0
2019-08-30 05:00:00,106.393,106.405,106.337,106.363,1026,11,0
2019-08-30 06:00:00,106.364,106.413,106.287,106.377,1671,11,0
2019-08-30 07:00:00,106.377,106.532,106.327,106.506,2178,11,0
2019-08-30 08:00:00,106.507,106.525,106.371,106.407,1409,11,0
2019-08-30 09:00:00,106.407,106.438,106.383,106.415,1129,11,0
2019-08-30 10:00:00,106.416,106.422,106.376,106.398,871,11,0
2019-08-30 11:00:00,106.397,106.397,106.298,106.317,1000,11,0
2019-08-30 12:00:00,106.318,106.319,106.173,106.184,1603,11,0
2019-08-30 13:00:00,106.183,106.212,106.128,106.165,1665,11,0
2019-08-30 14:00:00,106.165,106.207,106.103,106.137,1968,11,0
2019-08-30 15:00:00,106.137,106.32,106.105,106.288,2061,11,0
2019-08-30 16:00:00,106.288,106.369,106.27,106.357,1192,11,0
2019-08-30 17:00:00,106.357,106.423,106.337,106.37,1244,11,0
2019-08-30 18:00:00,106.368,106.38,106.233,106.25,1027,11,0
2019-08-30 19:00:00,106.248,106.293,106.225,106.23,1036,11,0
2019-08-30 20:00:00,106.227,106.275,106.18,106.258,603,20,0
2019-09-01 21:00:00,106.052,106.055,105.944,105.952,613,29,0
2019-09-01 22:00:00,105.956,106.133,105.922,106.109,1516,20,0
2019-09-01 23:00:00,106.111,106.148,106.094,106.132,833,11,0
2019-09-02 00:00:00,106.131,106.199,106.073,106.1,1272,11,0
2019-09-02 01:00:00,106.1,106.223,106.093,106.181,1312,11,0
2019-09-02 02:00:00,106.181,106.237,106.144,106.172,960,11,0
2019-09-02 03:00:00,106.172,106.199,106.135,106.151,574,11,0
2019-09-02 04:00:00,106.151,106.185,106.139,106.184,534,11,0
2019-09-02 05:00:00,106.184,106.232,106.178,106.202,640,11,0
2019-09-02 06:00:00,106.203,106.217,106.15,106.167,818,11,0
2019-09-02 07:00:00,106.166,106.292,106.165,106.251,1097,11,0
2019-09-02 08:00:00,106.251,106.291,106.238,106.265,1084,11,0
2019-09-02 09:00:00,106.264,106.358,106.264,106.302,881,11,0
2019-09-02 10:00:00,106.302,106.394,106.287,106.387,808,11,0
2019-09-02 11:00:00,106.387,106.389,106.306,106.345,702,11,0
2019-09-02 12:00:00,106.345,106.374,106.345,106.367,483,11,0
2019-09-02 13:00:00,106.366,106.381,106.315,106.329,721,11,0
2019-09-02 14:00:00,106.329,106.345,106.25,106.253,634,11,0
2019-09-02 15:00:00,106.25,106.284,106.106,106.191,1107,11,0
2019-09-02 16:00:00,106.193,106.198,106.053,106.132,832,11,0
2019-09-02 17:00:00,106.132,106.16,106.087,106.139,615,11,0
2019-09-02 18:00:00,106.139,106.17,106.123,106.167,465,20,0
2019-09-02 19:00:00,106.167,106.188,106.156,106.186,525,20,0
2019-09-02 20:00:00,106.186,106.2,106.169,106.181,1493,20,0
2019-09-02 21:00:00,106.183,106.21,106.165,106.173,4295,29,0
2019-09-02 22:00:00,106.179,106.196,106.157,106.193,663,20,0
2019-09-02 23:00:00,106.195,106.208,106.166,106.191,451,11,0
2019-09-03 00:00:00,106.191,106.298,106.191,106.266,1305,11,0
2019-09-03 01:00:00,106.266,106.375,106.227,106.343,1698,11,0
2019-09-03 02:00:00,106.343,106.379,106.301,106.374,914,11,0
2019-09-03 03:00:00,106.374,106.375,106.276,106.296,848,11,0
2019-09-03 04:00:00,106.297,106.339,106.288,106.291,733,11,0
2019-09-03 05:00:00,106.291,106.308,106.219,106.24,933,11,0
2019-09-03 06:00:00,106.238,106.305,106.138,106.213,1656,11,0
2019-09-03 07:00:00,106.214,106.214,105.922,105.978,2261,11,0
2019-09-03 08:00:00,105.978,106.081,105.976,106.046,1875,11,0
2019-09-03 09:00:00,106.046,106.118,105.987,106.029,1422,11,0
2019-09-03 10:00:00,106.03,106.173,106.022,106.173,1251,11,0
2019-09-03 11:00:00,106.172,106.172,106.102,106.107,1088,11,0
2019-09-03 12:00:00,106.106,106.261,106.091,106.25,1546,11,0
2019-09-03 13:00:00,106.251,106.305,106.139,106.269,2215,11,0
2019-09-03 14:00:00,106.269,106.269,105.736,105.886,3686,11,0
2019-09-03 15:00:00,105.887,105.927,105.771,105.873,2275,11,0
2019-09-03 16:00:00,105.875,105.928,105.855,105.87,1373,11,0
2019-09-03 17:00:00,105.869,105.932,105.863,105.91,984,11,0
2019-09-03 18:00:00,105.91,106.077,105.904,106.025,1048,11,0
2019-09-03 19:00:00,106.027,106.068,106.011,106.047,1105,11,0
2019-09-03 20:00:00,106.048,106.054,105.886,105.929,765,11,0
2019-09-03 21:00:00,105.927,105.953,105.903,105.919,1234,29,0
2019-09-03 22:00:00,105.921,105.96,105.915,105.951,597,20,0
2019-09-03 23:00:00,105.952,105.973,105.83,105.846,616,11,0
2019-09-04 00:00:00,105.847,105.913,105.827,105.901,1297,11,0
2019-09-04 01:00:00,105.9,106.063,105.875,106.045,1800,11,0
2019-09-04 02:00:00,106.044,106.045,105.948,105.98,1088,11,0
2019-09-04 03:00:00,105.981,105.998,105.915,105.96,835,11,0
2019-09-04 04:00:00,105.96,106.049,105.959,106.042,994,11,0
2019-09-04 05:00:00,106.042,106.073,106.004,106.05,1026,11,0
2019-09-04 06:00:00,106.05,106.237,106.045,106.16,2076,11,0
2019-09-04 07:00:00,106.16,106.249,106.116,106.224,1788,11,0
2019-09-04 08:00:00,106.225,106.257,106.168,106.196,1334,11,0
2019-09-04 09:00:00,106.197,106.293,106.182,106.213,1305,11,0
2019-09-04 10:00:00,106.214,106.232,106.171,106.221,947,11,0
2019-09-04 11:00:00,106.221,106.248,106.191,106.216,975,11,0
2019-09-04 12:00:00,106.216,106.263,106.204,106.233,940,11,0
2019-09-04 13:00:00,106.233,106.33,106.212,106.256,1740,11,0
2019-09-04 14:00:00,106.256,106.263,106.12,106.182,1713,11,0
2019-09-04 15:00:00,106.181,106.308,106.128,106.287,1289,11,0
2019-09-04 16:00:00,106.286,106.301,106.246,106.292,999,11,0
2019-09-04 17:00:00,106.293,106.353,106.236,106.293,1116,11,0
2019-09-04 18:00:00,106.292,106.434,106.275,106.399,1214,11,0
2019-09-04 19:00:00,106.401,106.422,106.339,106.361,1053,11,0
2019-09-04 20:00:00,106.351,106.41,106.303,106.381,839,20,0
2019-09-04 21:00:00,106.376,106.395,106.337,106.351,3392,25,0
2019-09-04 22:00:00,106.351,106.374,106.312,106.328,590,20,0
2019-09-04 23:00:00,106.331,106.359,106.315,106.334,529,11,0
2019-09-05 00:00:00,106.334,106.458,106.326,106.404,1460,11,0
2019-09-05 01:00:00,106.402,106.701,106.367,106.687,2532,11,0
2019-09-05 02:00:00,106.687,106.747,106.622,106.666,1559,11,0
2019-09-05 03:00:00,106.666,106.667,106.609,106.649,899,11,0
2019-09-05 04:00:00,106.648,106.648,106.497,106.533,1098,11,0
2019-09-05 05:00:00,106.532,106.62,106.522,106.569,1084,11,0
2019-09-05 06:00:00,106.569,106.58,106.422,106.478,1869,11,0
2019-09-05 07:00:00,106.479,106.529,106.369,106.516,2018,11,0
2019-09-05 08:00:00,106.515,106.543,106.459,106.542,1546,11,0
2019-09-05 09:00:00,106.542,106.581,106.48,106.535,1143,11,0
2019-09-05 10:00:00,106.534,106.645,106.516,106.631,1292,11,0
2019-09-05 11:00:00,106.631,106.733,106.619,106.643,1129,11,0
2019-09-05 12:00:00,106.643,106.926,106.613,106.853,1947,11,0
2019-09-05 13:00:00,106.852,106.951,106.8,106.85,1782,11,0
2019-09-05 14:00:00,106.851,107.223,106.851,107.042,3010,11,0
2019-09-05 15:00:00,107.042,107.045,106.924,106.96,1649,11,0
2019-09-05 16:00:00,106.961,106.99,106.906,106.934,1107,11,0
2019-09-05 17:00:00,106.935,106.973,106.873,106.925,1064,11,0
2019-09-05 18:00:00,106.925,107.008,106.909,106.955,841,11,0
2019-09-05 19:00:00,106.954,107.024,106.95,107.014,900,11,0
2019-09-05 20:00:00,107.009,107.012,106.918,106.932,701,20,0
2019-09-05 21:00:00,106.929,106.948,106.875,106.938,750,29,0
2019-09-05 22:00:00,106.94,107.012,106.901,107.011,692,20,0
2019-09-05 23:00:00,107.014,107.085,106.989,107.068,788,11,0
2019-09-06 00:00:00,107.068,107.079,106.913,107.029,1628,11,0
2019-09-06 01:00:00,107.028,107.069,106.996,107.069,1511,11,0
2019-09-06 02:00:00,107.07,107.096,107.032,107.061,1240,11,0
2019-09-06 03:00:00,107.06,107.091,107.038,107.06,977,11,0
2019-09-06 04:00:00,107.06,107.084,106.952,106.956,1039,11,0
2019-09-06 05:00:00,106.956,107.023,106.939,107.008,1011,11,0
2019-09-06 06:00:00,107.01,107.056,106.963,106.998,1588,11,0
2019-09-06 07:00:00,106.998,107.024,106.948,106.979,1420,11,0
2019-09-06 08:00:00,106.978,107.04,106.969,107.035,1140,11,0
2019-09-06 09:00:00,107.036,107.075,106.925,106.977,1456,11,0
2019-09-06 10:00:00,106.977,107.02,106.943,106.96,1124,11,0
2019-09-06 11:00:00,106.96,107.015,106.946,107.011,1163,11,0
2019-09-06 12:00:00,107.011,107.027,106.722,106.835,2524,11,0
2019-09-06 13:00:00,106.836,106.844,106.618,106.711,2263,11,0
2019-09-06 14:00:00,106.713,106.837,106.704,106.767,1752,11,0
2019-09-06 15:00:00,106.767,106.841,106.745,106.805,1235,11,0
2019-09-06 16:00:00,106.806,106.907,106.749,106.843,1829,11,0
2019-09-06 17:00:00,106.845,106.926,106.823,106.834,1627,11,0
2019-09-06 18:00:00,106.835,106.888,106.804,106.887,776,11,0
2019-09-06 19:00:00,106.887,106.932,106.862,106.932,868,11,0
2019-09-06 20:00:00,106.921,106.928,106.883,106.902,696,20,0
2019-09-08 21:00:00,106.825,106.83,106.806,106.83,559,29,0
2019-09-08 22:00:00,106.832,106.921,106.824,106.888,1180,20,0
2019-09-08 23:00:00,106.89,106.966,106.889,106.941,565,11,0
2019-09-09 00:00:00,106.939,107.017,106.897,106.946,1580,11,0
2019-09-09 01:00:00,106.945,106.969,106.761,106.847,1763,11,0
2019-09-09 02:00:00,106.848,106.928,106.827,106.902,1117,11,0
2019-09-09 03:00:00,106.902,106.908,106.866,106.868,572,11,0
2019-09-09 04:00:00,106.868,106.908,106.868,106.894,542,11,0
2019-09-09 05:00:00,106.895,106.895,106.83,106.868,631,11,0
2019-09-09 06:00:00,106.868,106.93,106.853,106.92,973,11,0
2019-09-09 07:00:00,106.92,106.988,106.909,106.959,1262,11,0
2019-09-09 08:00:00,106.958,106.988,106.923,106.972,1074,11,0
2019-09-09 09:00:00,106.973,107.072,106.96,107.04,1074,11,0
2019-09-09 10:00:00,107.041,107.053,106.968,106.974,881,11,0
2019-09-09 11:00:00,106.974,107.02,106.919,106.959,892,11,0
2019-09-09 12:00:00,106.959,107.01,106.927,107.004,1183,11,0
2019-09-09 13:00:00,107.002,107.062,106.974,106.993,1608,11,0
2019-09-09 14:00:00,106.991,107.166,106.991,107.153,1613,11,0
2019-09-09 15:00:00,107.153,107.174,107.071,107.14,1259,11,0
2019-09-09 16:00:00,107.141,107.142,106.924,107.048,1531,11,0
2019-09-09 17:00:00,107.048,107.096,107.03,107.071,975,11,0
2019-09-09 18:00:00,107.072,107.167,107.067,107.152,994,11,0
2019-09-09 19:00:00,107.151,107.207,107.151,107.193,804,11,0
2019-09-09 20:00:00,107.187,107.237,107.152,107.221,709,20,0
2019-09-09 21:00:00,107.213,107.241,107.204,107.231,716,23,0
2019-09-09 22:00:00,107.233,107.24,107.171,107.195,726,20,0
2019-09-09 23:00:00,107.201,107.356,107.201,107.334,938,11,0
2019-09-10 00:00:00,107.334,107.435,107.286,107.435,1690,11,0
2019-09-10 01:00:00,107.435,107.493,107.378,107.423,1623,11,0
2019-09-10 02:00:00,107.424,107.429,107.357,107.375,1134,11,0
2019-09-10 03:00:00,107.375,107.432,107.373,107.416,624,11,0
2019-09-10 04:00:00,107.417,107.422,107.389,107.402,515,11,0
2019-09-10 05:00:00,107.403,107.411,107.344,107.368,696,11,0
2019-09-10 06:00:00,107.37,107.376,107.303,107.356,1062,11,0
2019-09-10 07:00:00,107.356,107.387,107.234,107.314,1569,11,0
2019-09-10 08:00:00,107.313,107.331,107.248,107.292,1269,11,0
2019-09-10 09:00:00,107.292,107.351,107.269,107.308,871,11,0
2019-09-10 10:00:00,107.308,107.381,107.296,107.376,825,11,0
2019-09-10 11:00:00,107.374,107.481,107.321,107.36,1389,11,0
2019-09-10 12:00:00,107.36,107.374,107.249,107.273,1389,11,0
2019-09-10 13:00:00,107.273,107.365,107.187,107.234,1962,11,0
2019-09-10 14:00:00,107.235,107.335,107.196,107.274,2201,11,0
2019-09-10 15:00:00,107.275,107.421,107.246,107.346,1737,11,0
2019-09-10 16:00:00,107.345,107.459,107.29,107.45,1555,11,0
2019-09-10 17:00:00,107.449,107.457,107.388,107.392,993,11,0
2019-09-10 18:00:00,107.393,107.504,107.368,107.422,1097,11,0
2019-09-10 19:00:00,107.423,107.521,107.423,107.521,1177,11,0
2019-09-10 20:00:00,107.512,107.552,107.483,107.526,859,20,0
2019-09-10 21:00:00,107.522,107.535,107.491,107.506,1237,22,0
2019-09-10 22:00:00,107.508,107.532,107.484,107.503,799,20,0
2019-09-10 23:00:00,107.506,107.615,107.498,107.597,798,11,0
2019-09-11 00:00:00,107.596,107.647,107.541,107.629,1482,11,0
2019-09-11 01:00:00,107.628,107.628,107.559,107.615,1263,11,0
2019-09-11 02:00:00,107.614,107.689,107.602,107.68,971,11,0
2019-09-11 03:00:00,107.679,107.733,107.669,107.722,810,11,0
2019-09-11 04:00:00,107.722,107.773,107.703,107.756,1208,11,0
2019-09-11 05:00:00,107.757,107.84,107.726,107.801,1252,11,0
2019-09-11 06:00:00,107.801,107.826,107.746,107.754,1130,11,0
2019-09-11 07:00:00,107.754,107.805,107.657,107.797,1553,11,0
2019-09-11 08:00:00,107.798,107.821,107.742,107.749,1215,11,0
2019-09-11 09:00:00,107.749,107.749,107.68,107.699,923,11,0
2019-09-11 10:00:00,107.699,107.747,107.663,107.667,737,11,0
2019-09-11 11:00:00,107.665,107.731,107.662,107.716,834,11,0
2019-09-11 12:00:00,107.716,107.806,107.682,107.767,1158,11,0
2019-09-11 13:00:00,107.766,107.804,107.705,107.726,1538,11,0
2019-09-11 14:00:00,107.727,107.744,107.624,107.738,1577,11,0
2019-09-11 15:00:00,107.739,107.75,107.701,107.73,1008,11,0
2019-09-11 16:00:00,107.729,107.792,107.717,107.76,882,11,0
2019-09-11 17:00:00,107.76,107.795,107.737,107.749,836,11,0
2019-09-11 18:00:00,107.749,107.794,107.748,107.776,558,11,0
2019-09-11 19:00:00,107.776,107.828,107.765,107.824,569,11,0
2019-09-11 20:00:00,107.819,107.843,107.802,107.811,521,20,0
2019-09-11 21:00:00,107.806,107.811,107.766,107.803,1382,20,0
2019-09-11 22:00:00,107.805,107.828,107.785,107.8,594,20,0
2019-09-11 23:00:00,107.805,108.041,107.772,108.013,1739,11,0
2019-09-12 00:00:00,108.012,108.054,107.945,108.043,1833,11,0
2019-09-12 01:00:00,108.043,108.093,108.014,108.017,1338,11,0
2019-09-12 02:00:00,108.017,108.039,107.991,108.035,959,11,0
2019-09-12 03:00:00,108.034,108.15,108.018,108.081,986,11,0
2019-09-12 04:00:00,108.079,108.13,108.054,108.071,1013,11,0
2019-09-12 05:00:00,108.071,108.08,107.972,108.002,992,11,0
